Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
160000,000401,ACANTHUS OAK LEAF,VIN,3,81,0,0,81,$8.50 ,,5/1/2014
160000,000402,ACANTHUS OAK LEAF,PRN,3,81,0,0,81,$8.50 ,,5/3/2014
160000,000405,ACANTHUS OAK LEAF,VIN,3,81,0,0,81,$8.50 ,,5/6/2014
160000,058241,ACHILLEA APRICOT DLGHT PP18738,VIN,3,81,0,0,81,$8.50 ,,5/11/2014
160000,407531,ACHILLEA MILL PRETTY BELINDA,VIN,3,81,0,0,81,$8.50 ,,5/12/2014
160000,029061,ACHILLEA MILL RED VELVET,VIN,3,81,0,0,81,$8.50 ,,5/13/2014
160000,029061,ACHILLEA MILL RED VELVET,VIN,3,81,0,0,81,$8.50 ,,5/16/2014
160000,006241,ACHILLEA MILL SUMMER BERRIES,VIN,3,81,0,0,81,$8.50 ,,5/17/2014
160000,024961,ACHILLEA MILL SUMMERWINE,VIN,3,81,0,0,81,$8.50 ,,5/19/2014
160000,000511,ACHILLEA OERTEL'S ROSE,VIN,3,81,0,0,81,$8.50 ,,5/20/2014
160000,001351,ACHILLEA X MOONSHINE,VIN,3,81,0,0,81,$8.50 ,,5/22/2014
160000,001351,ACHILLEA X MOONSHINE,VIN,3,81,0,0,81,$8.50 ,,5/23/2014
160000,001351,ACHILLEA X MOONSHINE,VIN,3,81,0,0,81,$8.50 ,,5/24/2014
160000,035282,AGAPANTHUS AFR SUN STRIPE R,VIN,3,81,0,0,81,$8.50 ,,5/25/2014
160000,035285,AGAPANTHUS AFR SUN STRIPE R,VIN,3,81,0,0,81,$8.50 ,,5/26/2014
160000,001651,AGAPANTHUS AFRICANUS,VIN,3,81,0,0,81,$8.50 ,,5/27/2014
160000,001655,AGAPANTHUS AFRICANUS,VIN,3,81,0,0,81,$8.50 ,,5/30/2014
160000,099571,AGAPANTHUS BABY PETE TMPP21705,VIN,3,81,0,0,81,$8.50 ,,5/31/2014
160000,099571,AGAPANTHUS BABY PETE TMPP21705,VIN,3,81,0,0,81,$8.50 ,,6/1/2014
160000,050011,AGAPANTHUS BLUE LEAP,VIN,3,81,0,0,81,$8.50 ,,6/2/2014
160000,050011,AGAPANTHUS BLUE LEAP,VIN,3,81,0,0,81,$8.50 ,,6/3/2014
160000,050012,AGAPANTHUS BLUE LEAP,VIN,3,81,0,0,81,$8.50 ,,6/4/2014
160000,050012,AGAPANTHUS BLUE LEAP,VIN,3,81,0,0,81,$8.50 ,,6/5/2014
160000,050015,AGAPANTHUS BLUE LEAP,VIN,3,81,0,0,81,$8.50 ,,6/6/2014
160000,050002,AGAPANTHUS INAPTERUS GRASKOP,VIN,3,81,0,0,81,$8.50 ,,6/7/2014
160000,412102,AGAPANTHUS PRAE QUEEN MUM PPAF,VIN,3,81,0,0,81,$8.50 ,,6/9/2014
160000,001801,AGAPANTHUS QUEEN ANNE-DIVISION,VIN,3,81,0,0,81,$8.50 ,,6/11/2014
160000,001805,AGAPANTHUS QUEEN ANNE-DIVISION,VIN,3,81,0,0,81,$8.50 ,,6/16/2014
160000,038592,AGAPANTHUS STORM CLOUD,VIN,3,81,0,0,81,$8.50 ,,6/17/2014
160000,001881,AGAPANTHUS X MIDKNIGHT BLUE R,VIN,3,81,0,0,81,$8.50 ,,6/18/2014
160000,001881,AGAPANTHUS X MIDKNIGHT BLUE R,VIN,3,81,0,0,81,$8.50 ,,6/19/2014
160000,001882,AGAPANTHUS X MIDKNIGHT BLUE R,VIN,3,81,0,0,81,$8.50 ,,6/20/2014
160000,001885,AGAPANTHUS X MIDKNIGHT BLUE R,VIN,3,81,0,0,81,$8.50 ,,6/21/2014
160000,018561,AGASTACHE AUR-HYB TANGO,VIN,3,81,0,0,81,$8.50 ,,6/22/2014
160000,059041,AGASTACHE HEATWAVE PP19662,VIN,3,81,0,0,81,$8.50 ,,6/23/2014
160000,059041,AGASTACHE HEATWAVE PP19662,VIN,3,81,0,0,81,$8.50 ,,6/24/2014
