Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
550000,000101,ABELIA EDWARD GOUCHER,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,400343,ABELIA SUNSHNE DAYDRM PP20961,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,019345,ABIES LAS GLAUCA COMPACTA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,00102M,ACER PAL SANGOKAKU,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,001732,AGAPANTHUS BLUE STORM PP14332,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,001881,AGAPANTHUS X MIDKNIGHT BLUE R,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,001882,AGAPANTHUS X MIDKNIGHT BLUE R,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,001885,AGAPANTHUS X MIDKNIGHT BLUE R,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,003152,ASPARAGUS MYERS,FRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,003562,AUCUBA MR GOLDSTRIKE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,025212,BAM-FARGESIA RUFA (CLUMP),GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,025215,BAM-FARGESIA RUFA (CLUMP),GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,011427,BAM-PHYLLO AUREA (RUN),GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,011435,BAM-PHYLLO AUREOSULCATA (RUN),GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,011285,BAM-PHYLLO BISSETII (RUN),GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,011447,BAM-PHYLLO NIGRA (RUN),GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,023941,BER CRIMSON RUBY R PPAF,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,012052,BER T CRIMSON PYGMY,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,012052,BER T CRIMSON PYGMY,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035242,BER T PYGMY RUBY TM,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,012201,BER T ROSE GLOW,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,012201,BER T ROSE GLOW,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,012202,BER T ROSE GLOW,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,012205,BER T ROSE GLOW,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,012212,BER T ROYAL BURGUNDY R P9461,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,012315,BETULA JACQUEMONTII,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,012425MU,BETULA NIGRA,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,012415ST,BETULA PENDULA YOUNGII,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,012705PT,BOUG BARBARA KARST,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013265PT,BOUG OO-LA-LA R,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013051,BOUG PURPLE QUEEN R,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013055,BOUG PURPLE QUEEN R,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013055PT,BOUG PURPLE QUEEN R,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013215,BOUG RASPBERRY ICE,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013215PT,BOUG RASPBERRY ICE,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,074412S,BUD LO&BEHLD R BLU CHP PP19991,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
