Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
550000,002591,AKEBIA QUINATA,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,002595,AKEBIA QUINATA,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,002565,AKEBIA QUINATA SHIRO BANA,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,002951,ARCTOSTAPHYLOS MASSACHUSETTS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,005605,AZALEA S BRILLIANT,RHO,284,81,0,0,81,$8.50 ,,5/1/2014
550000,002242,BER T CONCORDE,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,074412S,BUD LO&BEHLD R BLU CHP PP19991,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013895,BUXUS GREEN VELVET,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013831,BUXUS MIC WINTER GEM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,023315ST,CEDRUS ATLANTICA GLAUCA PNDULA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,024035,CHAM PIS FIL GOLDEN CHARM,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,074805,CORNUS S ARCTIC FIRE TM P18523,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,028145,COTINUS COG ROYAL PURPLE,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,048651,ECHINACEA TIKI TORCH PP18839,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,032071,ERICA MEDITERRANEAN PINK,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,032072,ERICA MEDITERRANEAN PINK,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,034905,EUO J AUREOVARIEGATUS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,033665,EUO J CHOLLIPO,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035051,EUO J GREEN SPIRE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035405,EUO KIA MANHATTAN,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035405ES,EUO KIA MANHATTAN,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,022581,GR-CAREX BUCHANANII,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036672,GR-FESTUCA GLAUCA ELIJAH BLUE,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,074533S,HYD A INVINCE SPIRIT R PP20765,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035023,HYD END SUM R BLSH BRID P17169,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,403883,HYD END SUM R TWST-N-SHT R PAF,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,017313,HYD M ENDLESS SUMMER R PP15298,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,074617,HYD PAN PINKY WINKY TM PP16166,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,042565,HYD QUER PEE WEE,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,042045,HYD QUER SNOWFLAKE,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,042095,HYD QUERCIFOLIA,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,074935,ILEX VERT BERRY NICE R,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,045703,ILEX VERT JIM DANDY,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,007735,ILEX VERT WINTER RED P4146,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,046505,ITEA VIR HENRYS GARNET,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,048002,JUN C MINT JULEP R,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,050702,JUN H WILTONII,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,404243,JUN SC SKY HIGH,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,053392,JUN SQUA BLUE STAR,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,053395,JUN SQUA BLUE STAR,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,057277,LARIX DECIDUA PENDULA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,060951,MAHONIA REPENS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,029943S,PHYSOCARPUS SUMR WINE R P14821,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,06462MSP,PICEA GL CONICA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,064625SP,PICEA GL CONICA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,065085,PIERIS X FOREST FLAME,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,065453,PINUS MUGO PUMILIO,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,065455,PINUS MUGO PUMILIO,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,086652,POTENTILLA PINK BEAUTY P9874,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,067172,PRUNUS LAUR SCHIPKAENSIS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,067705,PYRACANTHA ANG YUKON BELLE R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,067705DE,PYRACANTHA ANG YUKON BELLE R,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,069005ST,PYRACANTHA KOID VICTORY,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,068505,PYRACANTHA X MOHAVE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,405575,RHOD (H-1) CATAW GRANDIFLORUM,RHO,284,81,0,0,81,$8.50 ,,5/1/2014
550000,009403,RHOD (H-1) ENGLISH ROSEUM,RHO,284,81,0,0,81,$8.50 ,,5/1/2014
550000,011235,RHOD (H-1) OLGA MEZITT,RHO,284,81,0,0,81,$8.50 ,,5/1/2014
550000,074962S,ROSA OSO EASY R CHERRYPIE PPAF,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,406153,ROSA-CL BRITE EYES TM PP17391,ROS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,079382,RUBUS RSPBRY SHRTCKE TM P22141,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,071025,SCHIZOPHRAGMA HYD MOONLIGHT,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,071052,SKIMMIA JAPONICA-FEMALE,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,071573,SPIRAEA JAP MAGIC CARPET P9363,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,072325,TAXUS X MEDIA DENSIFORMIS,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,073015SP,THUJA OC EMERALD,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,074305,VIB D CARDINAL CANDY TM P12870,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,080942S,WEIGELA SONIC BLOOM TM PNK PAF,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
