Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
550000,400343,ABELIA SUNSHNE DAYDRM PP20961,EVS, 5 , 5 , 5 , 5 , 5 , 44.99 ,,5/1/2014
550000,000555,ACER NEGUNDO FLAMINGO,TRE, 5 , 5 , 5 , 5 , 5 , 74.99 ,,5/1/2014
550000,000753,ACER PAL BLOODGOOD,TRE, 5 , 5 , 5 , 5 , 5 , 89.99 ,,5/1/2014
550000,000845,ACER PAL EMPEROR I R,TRE, 5 , 5 , 5 , 5 , 5 , 145.00 ,,5/1/2014
550000,033215,ACER PAL KAGIRI NISHIKI,TRE, 5 , 5 , 5 , 5 , 5 , 145.00 ,,5/1/2014
550000,400445,ACER PAL RYUSEN PP18501,TRE, 5 , 5 , 5 , 5 , 5 , 145.00 ,,5/1/2014
550000,001025,ACER PAL SANGOKAKU,TRE, 5 , 5 , 5 , 5 , 5 , 145.00 ,,5/1/2014
550000,400433ST,ACER PAL VIRIDIS,TRE, 4 , 4 , 4 , 4 , 4 , 89.99 ,,5/1/2014
550000,000902ST,ACER PAL WATERFALL,TRE, 5 , 5 , 5 , 5 , 5 , 94.99 ,,5/1/2014
550000,055482,ARALIA CORDATA GOTEMBA,PRN, 5 , 5 , 5 , 5 , 5 , 39.99 ,,5/1/2014
550000,025212,BAM-FARGESIA RUFA (CLUMP),GRS, 5 , 5 , 5 , 5 , 5 , 59.99 ,,5/1/2014
550000,012012,BER T CHERRY BOMB R CPBR 3488,DCS, 10 , 10 , 10 , 10 , 10 , 34.99 ,,5/1/2014
550000,012052,BER T CRIMSON PYGMY,DCS, 10 , 10 , 10 , 10 , 10 , 34.99 ,,5/1/2014
550000,012102,BER T HELMOND PILLAR,DCS, 5 , 5 , 5 , 5 , 5 , 34.99 ,,5/1/2014
550000,062932,BER T ORANGE ROCKET PP18411,DCS, 5 , 5 , 5 , 5 , 5 , 34.99 ,,5/1/2014
550000,012202,BER T ROSE GLOW,DCS, 10 , 10 , 10 , 10 , 10 , 34.99 ,,5/1/2014
550000,401181,BRUNNERA MAC SILVER HEART PPAF,PRN, 10 , 10 , 10 , 10 , 10 , 19.99 ,,5/1/2014
550000,074412S,BUD LO&BEHLD R BLU CHP PP19991,DCS, 5 , 5 , 5 , 5 , 5 , 34.99 ,,5/1/2014
550000,080812S,BUD LO&BEHLD R ICE CHIP PPAF,DCS, 5 , 5 , 5 , 5 , 5 , 34.99 ,,5/1/2014
550000,077412S,BUD LO&BEHLD R PRPL HAZE PPAF,DCS, 5 , 5 , 5 , 5 , 5 , 34.99 ,,5/1/2014
550000,407622S,BUD LO&BEHOLD BLU CHIP JR,DCS, 5 , 5 , 5 , 5 , 5 , 44.99 ,,5/1/2014
550000,013563,BUDDLEJA DAV ROYAL RED,DCS, 5 , 5 , 5 , 5 , 5 , 44.99 ,,5/1/2014
550000,077392S,BUDDLEJA MISS MOLLY PPAF,DCS, 5 , 5 , 5 , 5 , 5 , 44.99 ,,5/1/2014
550000,074402S,BUDDLEJA X MISS RUBY PPAF,DCS, 5 , 5 , 5 , 5 , 5 , 44.99 ,,5/1/2014
550000,013823CN,BUXUS GREEN MOUNTAIN,EVS, 10 , 10 , 10 , 10 , 10 , 69.99 ,,5/1/2014
550000,013825CN,BUXUS GREEN MOUNTAIN,EVS, 10 , 10 , 10 , 10 , 10 , 105.00 ,,5/1/2014
550000,013895,BUXUS GREEN VELVET,EVS, 10 , 10 , 10 , 10 , 10 , 64.99 ,,5/1/2014
550000,013952,BUXUS J GREEN BEAUTY,EVS, 5 , 5 , 5 , 5 , 5 , 39.99 ,,5/1/2014
550000,094071,BUXUS MIC MORRIS MIDGET,EVS, 10 , 10 , 10 , 10 , 10 , 19.99 ,,5/1/2014
550000,013905,BUXUS S GREEN TOWER R PP15243,EVS, 6 , 6 , 6 , 6 , 6 , 64.99 ,,5/1/2014
550000,013995,CALLICARPA BOD PROFUSION,DCS, 5 , 5 , 5 , 5 , 5 , 54.99 ,,5/1/2014
550000,401353,CALLICARPA J SNOW STORM,DCS, 5 , 5 , 5 , 5 , 5 , 44.99 ,,5/1/2014
550000,023905,CHAM OBT FILICOIDES,CON, 5 , 5 , 5 , 5 , 5 , 74.99 ,,5/1/2014
550000,023685,CHAM OBT GRACILIS,CON, 5 , 5 , 5 , 5 , 5 , 74.99 ,,5/1/2014
550000,082452,CHAM PIS GOLDEN MOP,CON, 20 , 20 , 20 , 20 , 20 , 34.99 ,,5/1/2014
550000,074782S,CHAM PIS SOFT SERVE R PPAF,CON, 5 , 5 , 5 , 5 , 5 , 44.99 ,,5/1/2014
550000,074783S,CHAM PIS SOFT SERVE R PPAF,CON, 5 , 5 , 5 , 5 , 5 , 44.99 ,,5/1/2014
