Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
550000,039135,PAEONIA COTTAGE MIX,EVS,100,100,100,100,100,,,5/1/2014
550000,039085,PAEONIA ITOH BARTZELLA (YLW),EVS,100,100,100,100,100,,,
550000,039085,PAEONIA ITOH BARTZELLA (YLW),EVS,100,100,100,100,100,,,
550000,047085,PAEONIA ITOH BARTZELLA (YLW),,100,100,100,100,100,,,
550000,047085,PAEONIA ITOH BARTZELLA (YLW),,100,100,100,100,100,,,
550000,047085,PAEONIA ITOH BARTZELLA (YLW),,100,100,100,100,100,,,
550000,052605,PAEONIA ITOH BARTZELLA (YLW),,100,100,100,100,100,,,
550000,052605,PAEONIA ITOH BERRY GARCIA,,100,100,100,100,100,,,
550000,052595,PAEONIA ITOH CORA LOUISE (WHT),,100,100,100,100,100,,,
550000,052595,PAEONIA ITOH CORA LOUISE (WHT),,100,100,100,100,100,,,
550000,052595,PAEONIA ITOH CORA LOUISE (WHT),,100,100,100,100,100,,,
550000,047075,PAEONIA ITOH CORA LOUISE (WHT),,100,100,100,100,100,,,
550000,047075,PAEONIA ITOH JULIA ROSE,,100,100,100,100,100,,,
550000,096432,PAEONIA ITOH JULIA ROSE,,100,100,100,100,100,,,
550000,039095,PAEONIA ITOH JULIA ROSE,,100,100,100,100,100,,,
550000,039082,PAEONIA ITOH JULIA ROSE,,100,100,100,100,100,,,
550000,039085,PAEONIA ITOH KEIKO TM (PK D D),,100,100,100,100,100,,,
550000,039095,PAEONIA ITOH KEIKO TM (PK D D),,100,100,100,100,100,,,
550000,039095,PAEONIA ITOH KEIKO TM (PK D D),,100,100,100,100,100,,,
550000,404962,PAEONIA ITOH KEIKO TM (PK D D),,100,100,100,100,100,,,
550000,084752,PAEONIA ITOH KEIKO TM (PK D D),,100,100,100,100,100,,,
550000,047085,PAEONIA ITOH KOPPER KETTLE(OR),,100,100,100,100,100,,,
550000,047085,PAEONIA ITOH LOLLIPOP,,100,100,100,100,100,,,
550000,047085,PAEONIA ITOH MGCL MYSTERY TOUR,,100,100,100,100,100,,,
550000,052605,PAEONIA ITOH MISAKA TM PP22192,,100,100,100,100,100,,,
550000,052605,PAEONIA ITOH MISAKA TM PP22192,,100,100,100,100,100,,,
550000,052605,PAEONIA ITOH MISAKA TM PP22192,,100,100,100,100,100,,,
550000,068585,PAEONIA ITOH MISAKA TM PP22192,,100,100,100,100,100,,,
550000,404972,PAEONIA ITOH MISAKA TM PP22192,,100,100,100,100,100,,,
550000,052595,PAEONIA ITOH MORNING LILAC,,100,100,100,100,100,,,
550000,052595,PAEONIA ITOH MORNING LILAC,,100,100,100,100,100,,,
550000,052595,PAEONIA ITOH MORNING LILAC,,100,100,100,100,100,,,
550000,047075,PAEONIA ITOH MORNING LILAC,,100,100,100,100,100,,,
550000,047075,PAEONIA ITOH MORNING LILAC,,100,100,100,100,100,,,
550000,047075,PAEONIA ITOH SING IN THE RAIN,,100,100,100,100,100,,,
550000,081072,PAEONIA ITOH SING IN THE RAIN,,100,100,100,100,100,,,
550000,062722,PAEONIA ITOH SING IN THE RAIN,,100,100,100,100,100,,,
550000,062722,PAEONIA ITOH SQUESTERD SUNSHIN,,100,100,100,100,100,,,
550000,024242,PAEONIA ITOH SQUESTERD SUNSHIN,,100,100,100,100,100,,,
550000,024242,PAEONIA ITOH TAKARA TM PP22374,,100,100,100,100,100,,,
550000,024242,PAEONIA ITOH TAKARA TM PP22374,,100,100,100,100,100,,,
550000,024242,PAEONIA ITOH TAKARA TM PP22374,,100,100,100,100,100,,,
550000,024242,PAEONIA ITOH TAKARA TM PP22374,,100,100,100,100,100,,,
550000,019522,PAEONIA ITOH TAKARA TM PP22374,,100,100,100,100,100,,,
550000,019522,PAEONIA ITOH YANKEE DOODLE DNY,,100,100,100,100,100,,,
550000,050282,PAEONIA ITOH YUMI TM (YLW),,100,100,100,100,100,,,
550000,050282,PAEONIA ITOH YUMI TM (YLW),,100,100,100,100,100,,,
550000,404932,PAEONIA ITOH YUMI TM (YLW),,100,100,100,100,100,,,
550000,063662,PAEONIA ITOH YUMI TM (YLW),,100,100,100,100,100,,,
550000,063662,PAEONIA ITOH YUMI TM (YLW),,100,100,100,100,100,,,
550000,063662,PAEONIA TENUIFOLIA EARLY SCOUT,,100,100,100,100,100,,,
550000,046132,PAEONIA TENUIFOLIA EARLY SCOUT,,100,100,100,100,100,,,
550000,046132,PAEONIA TENUIFOLIA EARLY SCOUT,,100,100,100,100,100,,,
550000,063742,PAEONIA X BLAZE (RED),,100,100,100,100,100,,,
550000,063742,PAEONIA X BOWL OF BEAUTY (PK),,100,100,100,100,100,,,
550000,063742,PAEONIA X BOWL OF BEAUTY (PK),,100,100,100,100,100,,,
550000,063572,PAEONIA X BOWL OF BEAUTY (PK),,100,100,100,100,100,,,
550000,063572,PAEONIA X BOWL OF CREAM (WT),,100,100,100,100,100,,,
550000,063572,PAEONIA X BUCKEYE BELLE (RED),,100,100,100,100,100,,,
550000,063572,PAEONIA X BUCKEYE BELLE (RED),,100,100,100,100,100,,,
550000,064912,PAEONIA X BUCKEYE BELLE (RED),,100,100,100,100,100,,,
550000,064912,PAEONIA X BUCKEYE BELLE (RED),,100,100,100,100,100,,,
550000,064912,PAEONIA X CORAL CHARM (CORAL),,100,100,100,100,100,,,
550000,046072,PAEONIA X DBL WHITE,,100,100,100,100,100,,,
550000,046072,PAEONIA X FELIX CROUSSE (RED),,100,100,100,100,100,,,
550000,046072,PAEONIA X FELIX CROUSSE (RED),,100,100,100,100,100,,,
550000,063632,PAEONIA X FESTIVA MAXIMA (WT),,100,100,100,100,100,,,
550000,063632,PAEONIA X GENERAL MACMAHON,,100,100,100,100,100,,,
550000,063632,PAEONIA X INSPECTEUR LAVERGNE,,100,100,100,100,100,,,
550000,095682,PAEONIA X INSPECTEUR LAVERGNE,,100,100,100,100,100,,,
550000,046122,PAEONIA X INSPECTEUR LAVERGNE,,100,100,100,100,100,,,
550000,063762,PAEONIA X INSPECTEUR LAVERGNE,,100,100,100,100,100,,,
550000,063762,PAEONIA X INSPECTEUR LAVERGNE,,100,100,100,100,100,,,
550000,063762,PAEONIA X JAN VAN LEEUWEN (WT),,100,100,100,100,100,,,
550000,,PAEONIA X JAN VAN LEEUWEN (WT),,100,100,100,100,100,,,
550000,,PAEONIA X JAN VAN LEEUWEN (WT),,100,100,100,100,100,,,
550000,,PAEONIA X KANSAS (RED),,100,100,100,100,100,,,
550000,,PAEONIA X KANSAS (RED),,100,100,100,100,100,,,
550000,,PAEONIA X KANSAS (RED),,100,100,100,100,100,,,
