Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
550000,000702,,,100,100,100,100,100,,,
550000,000705MU,,,100,100,100,100,100,,,
550000,00075M,,,100,100,100,100,100,,,
550000,000952ST,,,100,100,100,100,100,,,
550000,000955ST,,,100,100,100,100,100,,,
550000,000845,,,100,100,100,100,100,,,
550000,001055,,,100,100,100,100,100,,,
550000,001025,,,100,100,100,100,100,,,
550000,057112,,,100,100,100,100,100,,,
550000,025212,,,100,100,100,100,100,,,
550000,023942,,,100,100,100,100,100,,,
550000,012032,,,100,100,100,100,100,,,
550000,012052,,,100,100,100,100,100,,,
550000,035231,,,100,100,100,100,100,,,
550000,035232,,,100,100,100,100,100,,,
550000,012102,,,100,100,100,100,100,,,
550000,062932,,,100,100,100,100,100,,,
550000,012202,,,100,100,100,100,100,,,
550000,012212,,,100,100,100,100,100,,,
550000,011932,,,100,100,100,100,100,,,
550000,012425MU,,,100,100,100,100,100,,,
550000,013892,,,100,100,100,100,100,,,
550000,013895,,,100,100,100,100,100,,,
550000,013832,,,100,100,100,100,100,,,
550000,013902,,,100,100,100,100,100,,,
550000,013982,,,100,100,100,100,100,,,
550000,013881,,,100,100,100,100,100,,,
550000,024031,,,100,100,100,100,100,,,
550000,024032,,,100,100,100,100,100,,,
550000,051481,,,100,100,100,100,100,,,
550000,015901,,,100,100,100,100,100,,,
550000,027441,,,100,100,100,100,100,,,
550000,027481,,,100,100,100,100,100,,,
550000,027491,,,100,100,100,100,100,,,
550000,029102,,,100,100,100,100,100,,,
550000,028312,,,100,100,100,100,100,,,
550000,033602,,,100,100,100,100,100,,,
550000,045351,,,100,100,100,100,100,,,
550000,046875,,,100,100,100,100,100,,,
550000,084652,,,100,100,100,100,100,,,
550000,048002,,,100,100,100,100,100,,,
550000,048135,,,100,100,100,100,100,,,
550000,049252,,,100,100,100,100,100,,,
550000,049902,,,100,100,100,100,100,,,
550000,050202,,,100,100,100,100,100,,,
550000,050901,,,100,100,100,100,100,,,
550000,050902,,,100,100,100,100,100,,,
550000,053305,,,100,100,100,100,100,,,
550000,053391,,,100,100,100,100,100,,,
550000,053392,,,100,100,100,100,100,,,
550000,058941,,,100,100,100,100,100,,,
550000,059587TR,,,100,100,100,100,100,,,
550000,059425TR,,,100,100,100,100,100,,,
550000,059427TR,,,100,100,100,100,100,,,
550000,059597TR,,,100,100,100,100,100,,,
550000,063662,,,100,100,100,100,100,,,
550000,063562,,,100,100,100,100,100,,,
550000,063742,,,100,100,100,100,100,,,
550000,046212,,,100,100,100,100,100,,,
550000,064912,,,100,100,100,100,100,,,
550000,046072,,,100,100,100,100,100,,,
550000,063762,,,100,100,100,100,100,,,
550000,064562,,,100,100,100,100,100,,,
550000,064577ST,,,100,100,100,100,100,,,
550000,064582,,,100,100,100,100,100,,,
550000,06462M,,,100,100,100,100,100,,,
550000,06462MSP,,,100,100,100,100,100,,,
550000,064621,,,100,100,100,100,100,,,
550000,064622,,,100,100,100,100,100,,,
550000,064625,,,100,100,100,100,100,,,
550000,064625SP,,,100,100,100,100,100,,,
550000,064629,,,100,100,100,100,100,,,
550000,064652,,,100,100,100,100,100,,,
550000,064695,,,100,100,100,100,100,,,
550000,065251,,,100,100,100,100,100,,,
550000,025685,,,100,100,100,100,100,,,
550000,084941,,,100,100,100,100,100,,,
550000,039492,,,100,100,100,100,100,,,
550000,070615PT,,,100,100,100,100,100,,,
550000,071302,,,100,100,100,100,100,,,
550000,071305,,,100,100,100,100,100,,,
550000,071902,,,100,100,100,100,100,,,
550000,072162,,,100,100,100,100,100,,,
550000,042192,,,100,100,100,100,100,,,
550000,053932,,,100,100,100,100,100,,,
550000,019442,,,100,100,100,100,100,,,
550000,055142,,,100,100,100,100,100,,,
550000,017341,,,100,100,100,100,100,,,
550000,,,,100,100,100,100,100,,,
550000,,,,100,100,100,100,100,,,
550000,011437,,,100,100,100,100,100,,,
550000,011447,,,100,100,100,100,100,,,
550000,011451,,,100,100,100,100,100,,,
550000,035232,,,100,100,100,100,100,,,
550000,062932,,,100,100,100,100,100,,,
550000,01370EGL,,,100,100,100,100,100,,,
550000,013835CN,,,100,100,100,100,100,,,
550000,013835CU,,,100,100,100,100,100,,,
550000,013835GL,,,100,100,100,100,100,,,
550000,013835PY,,,100,100,100,100,100,,,
550000,022711,,,100,100,100,100,100,,,
550000,022715PT,,,100,100,100,100,100,,,
550000,022385PT,,,100,100,100,100,100,,,
550000,022551,,,100,100,100,100,100,,,
550000,022555PT,,,100,100,100,100,100,,,
550000,029212,,,100,100,100,100,100,,,
550000,031701,,,100,100,100,100,100,,,
550000,034502,,,100,100,100,100,100,,,
550000,034802,,,100,100,100,100,100,,,
550000,034805,,,100,100,100,100,100,,,
550000,034905,,,100,100,100,100,100,,,
550000,035252,,,100,100,100,100,100,,,
550000,035152,,,100,100,100,100,100,,,
550000,035202,,,100,100,100,100,100,,,
550000,035205,,,100,100,100,100,100,,,
550000,035205CN,,,100,100,100,100,100,,,
550000,035205ES,,,100,100,100,100,100,,,
550000,036725,,,100,100,100,100,100,,,
550000,036785,,,100,100,100,100,100,,,
550000,070295,,,100,100,100,100,100,,,
550000,036795,,,100,100,100,100,100,,,
550000,036815,,,100,100,100,100,100,,,
550000,067791,,,100,100,100,100,100,,,
550000,067792,,,100,100,100,100,100,,,
550000,092752,,,100,100,100,100,100,,,
550000,038775,,,100,100,100,100,100,,,
550000,041965,,,100,100,100,100,100,,,
550000,042072,,,100,100,100,100,100,,,
550000,028225,,,100,100,100,100,100,,,
550000,046902,,,100,100,100,100,100,,,
550000,048002PP,,,100,100,100,100,100,,,
550000,048002SP,,,100,100,100,100,100,,,
550000,048005OP,,,100,100,100,100,100,,,
550000,048005PP,,,100,100,100,100,100,,,
550000,048005TD,,,100,100,100,100,100,,,
550000,048007PP,,,100,100,100,100,100,,,
550000,048007SP,,,100,100,100,100,100,,,
550000,048009PP,,,100,100,100,100,100,,,
550000,048009SP,,,100,100,100,100,100,,,
550000,048131,,,100,100,100,100,100,,,
550000,048707OP,,,100,100,100,100,100,,,
550000,048709,,,100,100,100,100,100,,,
550000,048709OP,,,100,100,100,100,100,,,
550000,050905OP,,,100,100,100,100,100,,,
550000,050905PT,,,100,100,100,100,100,,,
550000,050905ST,,,100,100,100,100,100,,,
550000,052705,,,100,100,100,100,100,,,
550000,052705SP,,,100,100,100,100,100,,,
550000,052755,,,100,100,100,100,100,,,
550000,054007,,,100,100,100,100,100,,,
550000,054009,,,100,100,100,100,100,,,
550000,053105PT,,,100,100,100,100,100,,,
550000,053305,,,100,100,100,100,100,,,
550000,053309,,,100,100,100,100,100,,,
550000,059051ST,,,100,100,100,100,100,,,
550000,058991,,,100,100,100,100,100,,,
550000,061941,,,100,100,100,100,100,,,
550000,061945,,,100,100,100,100,100,,,
550000,061971,,,100,100,100,100,100,,,
550000,06304EPT,,,100,100,100,100,100,,,
550000,068015ES,,,100,100,100,100,100,,,
550000,062695CN,,,100,100,100,100,100,,,
550000,07028EPT,,,100,100,100,100,100,,,
550000,076311,,,100,100,100,100,100,,,
550000,076701,,,100,100,100,100,100,,,
550000,,,,,,,,,,,
550000,,,,,,,,,,,
550000,,,,,,,,,,,
550000,,,,,,,,,,,
550000,,,,,,,,,,,
550000,,,,,,,,,,,
550000,,,,,,,,,,,
550000,,,,,,,,,,,
550000,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
