Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
550000,000525,ABELIA CHIN BRONZ ANNIV R PPAF,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,000755,ABELIA CHIN BRONZ ANNIV R PPAF,EVS,39,4,0,0,4,$18.50 ,,
550000,000755,ABELIA CHIN RUBY ANNIV TM PPAF,EVS,660,42,0,0,42,$8.50 ,,
,000955ST,,,,,,,,,,
,001215,,,,,,,,,,
,018335,,,,,,,,,,
,00090MST,,,,,,,,,,
,000905ST,,,,,,,,,,
,049585,,,,,,,,,,
,03033M,,,,,,,,,,
,030335,,,,,,,,,,
,018561,,,,,,,,,,
,059041,,,,,,,,,,
,400521,,,,,,,,,,
,412521,,,,,,,,,,
,408331,,,,,,,,,,
,039021,,,,,,,,,,
,007072,,,,,,,,,,
,008302,,,,,,,,,,
,047652,,,,,,,,,,
,001813,,,,,,,,,,
,401033,,,,,,,,,,
,401043,,,,,,,,,,
,412551,,,,,,,,,,
,401081,,,,,,,,,,
,035232,,,,,,,,,,
,035232,,,,,,,,,,
,013052PT,,,,,,,,,,
,013055,,,,,,,,,,
,013055PT,,,,,,,,,,
,407622S,,,,,,,,,,
,407622S,,,,,,,,,,
,080811S,,,,,,,,,,
,080812S,,,,,,,,,,
,401292S,,,,,,,,,,
,077412S,,,,,,,,,,
,034662S,,,,,,,,,,
,013782,,,,,,,,,,
,013562,,,,,,,,,,
,077392S,,,,,,,,,,
,074405,,,,,,,,,,
,013823,,,,,,,,,,
,013825CN,,,,,,,,,,
,013825SP,,,,,,,,,,
,013893,,,,,,,,,,
,013895,,,,,,,,,,
,013952,,,,,,,,,,
,013955,,,,,,,,,,
,013832,,,,,,,,,,
,013832,,,,,,,,,,
,013835,,,,,,,,,,
,013835CN,,,,,,,,,,
,013835PY,,,,,,,,,,
,054132,,,,,,,,,,
,013882,,,,,,,,,,
,401432,,,,,,,,,,
,408401,,,,,,,,,,
,022711,,,,,,,,,,
,022715,,,,,,,,,,
,049545,,,,,,,,,,
,023822,,,,,,,,,,
,412561,,,,,,,,,,
,412571,,,,,,,,,,
,407861,,,,,,,,,,
,027472,,,,,,,,,,
,021792,,,,,,,,,,
,414602TE,,,,,,,,,,
,089921S,,,,,,,,,,
,051481,,,,,,,,,,
,046271,,,,,,,,,,
,015901,,,,,,,,,,
,027262,,,,,,,,,,
,044481,,,,,,,,,,
,034432,,,,,,,,,,
,027061,,,,,,,,,,
,027441,,,,,,,,,,
,027071,,,,,,,,,,
,027481,,,,,,,,,,
,030441,,,,,,,,,,
,018401,,,,,,,,,,
,018421,,,,,,,,,,
,018411,,,,,,,,,,
,408551,,,,,,,,,,
,408541,,,,,,,,,,
,408531,,,,,,,,,,
,01961M,,,,,,,,,,
,028555PT,,,,,,,,,,
,035355,,,,,,,,,,
,088912,,,,,,,,,,
,091882,,,,,,,,,,
,090221,,,,,,,,,,
,073521,,,,,,,,,,
,031331,,,,,,,,,,
,094501,,,,,,,,,,
,034452,,,,,,,,,,
,034501,,,,,,,,,,
,034502,,,,,,,,,,
,035405,,,,,,,,,,
,035405ES,,,,,,,,,,
,035785,,,,,,,,,,
,033032,,,,,,,,,,
,033032,,,,,,,,,,
,033035,,,,,,,,,,
,033011,,,,,,,,,,
,074822S,,,,,,,,,,
,031413,,,,,,,,,,
,067792,,,,,,,,,,
,014013,,,,,,,,,,
,035832,,,,,,,,,,
,028055,,,,,,,,,,
,061742,,,,,,,,,,
,061563,,,,,,,,,,
,061663,,,,,,,,,,
,061765,,,,,,,,,,
,061553,,,,,,,,,,
,063612,,,,,,,,,,
,064271,,,,,,,,,,
,064181,,,,,,,,,,
,064182,,,,,,,,,,
,040401,,,,,,,,,,
,040405,,,,,,,,,,
,055245,,,,,,,,,,
,025201,,,,,,,,,,
,041201,,,,,,,,,,
,055251,,,,,,,,,,
,041595,,,,,,,,,,
,006875,,,,,,,,,,
,041691,,,,,,,,,,
,017521,,,,,,,,,,
,092752,,,,,,,,,,
,092755,,,,,,,,,,
,092755,,,,,,,,,,
,092755,,,,,,,,,,
,403923,,,,,,,,,,
,074595,,,,,,,,,,
,074582S,,,,,,,,,,
,042072,,,,,,,,,,
,042075,,,,,,,,,,
,080952S,,,,,,,,,,
,080952S,,,,,,,,,,
,024373S,,,,,,,,,,
,024375,,,,,,,,,,
,024375,,,,,,,,,,
,024377PT,,,,,,,,,,
,029923S,,,,,,,,,,
,074603S,,,,,,,,,,
,041705,,,,,,,,,,
,093172,,,,,,,,,,
,080962S,,,,,,,,,,
,031172,,,,,,,,,,
,007593,,,,,,,,,,
,074955,,,,,,,,,,
,074943S,,,,,,,,,,
,014883,,,,,,,,,,
,019655,,,,,,,,,,
,021092,,,,,,,,,,
,071781,,,,,,,,,,
,084651,,,,,,,,,,
,084655,,,,,,,,,,
,084655PT,,,,,,,,,,
,048135,,,,,,,,,,
,048135,,,,,,,,,,
,049101,,,,,,,,,,
,049901,,,,,,,,,,
,050901,,,,,,,,,,
,050901,,,,,,,,,,
,052755,,,,,,,,,,
,054145,,,,,,,,,,
,021472,,,,,,,,,,
,058402,,,,,,,,,,
,059051ST,,,,,,,,,,
,084395,,,,,,,,,,
,067831,,,,,,,,,,
,058991,,,,,,,,,,
,059115,,,,,,,,,,
,060439,,,,,,,,,,
,06040M,,,,,,,,,,
,059587TR,,,,,,,,,,
,059597TR,,,,,,,,,,
,059637TR,,,,,,,,,,
,404757,,,,,,,,,,
,063111,,,,,,,,,,
,06335UT,,,,,,,,,,
,047085,,,,,,,,,,
,404972,,,,,,,,,,
,052595,,,,,,,,,,
,063655,,,,,,,,,,
,049632,,,,,,,,,,
,081797,,,,,,,,,,
,405527,,,,,,,,,,
,405455,,,,,,,,,,
,066875,,,,,,,,,,
,067705ES,,,,,,,,,,
,009805,,,,,,,,,,
,024582,,,,,,,,,,
,098542S,,,,,,,,,,
,098552S,,,,,,,,,,
,098553SPT,,,,,,,,,,
,022632S,,,,,,,,,,
,022642S,,,,,,,,,,
,022643SPT,,,,,,,,,,
,042823S,,,,,,,,,,
,030903S,,,,,,,,,,
,030905PT,,,,,,,,,,
,037863S,,,,,,,,,,
,406253,,,,,,,,,,
,098583,,,,,,,,,,
,079382,,,,,,,,,,
,071572,,,,,,,,,,
,071582,,,,,,,,,,
,071172,,,,,,,,,,
,406747,,,,,,,,,,
,071867PT,,,,,,,,,,
,072022,,,,,,,,,,
,071905,,,,,,,,,,
,072165,,,,,,,,,,
,406895,,,,,,,,,,
,072345,,,,,,,,,,
,072942,,,,,,,,,,
,047442,,,,,,,,,,
,022172,,,,,,,,,,
,022173,,,,,,,,,,
,031195,,,,,,,,,,
,034055,,,,,,,,,,
,051322,,,,,,,,,,
,051325,,,,,,,,,,
,073435,,,,,,,,,,
,407205,,,,,,,,,,
,078712,,,,,,,,,,
,407473,,,,,,,,,,
,074711S,,,,,,,,,,
,017575,,,,,,,,,,
,080942S,,,,,,,,,,
,407362S,,,,,,,,,,
,017343,,,,,,,,,,
,090152,,,,,,,,,,
,413061,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
