Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
550000,000753,ACER PAL BLOODGOOD,TRE, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,000995,ACER PAL GARNET,TRE, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,029093ST,ACER PAL TAMUKEYAMA,TRE, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,003565,AUCUBA MR GOLDSTRIKE,EVS, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,400932S,AZALEA CRIMSON CATE TM,RHO, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,008451,AZALEA GA ROSEBUD,RHO, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,400972S,AZALEA HOT PINK BETTY TM,RHO, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,400982S,AZALEA LAVENDER JANE TM,RHO, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,401012S,AZALEA PURE WHITE JULIA TM,RHO, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,012053,BER T CRIMSON PYGMY,DCS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,012203,BER T ROSE GLOW,DCS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,012213,BER T ROYAL BURGUNDY R P9461,DCS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,012515,BIGNONIA CAP TANGERINE BEAUTY,VIN, 6 , 6 , 6 , 6 , 6 ,,,5/1/2014
550000,401292S,BUD LO&BEHLD R PINK MICRO CHIP,DCS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,013561,BUDDLEJA DAV ROYAL RED,DCS, 17 , 17 , 17 , 17 , 17 ,,,5/1/2014
550000,013563,BUDDLEJA DAV ROYAL RED,DCS, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,003175,CALLICARPA DICH EARLY AMETHYST,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,057383,CESTRUM AUR ORANGE PEEL,EVS, 6 , 6 , 6 , 6 , 6 ,,,5/1/2014
550000,024032,CHAM PIS FIL GOLDEN CHARM,CON, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,024752PT,CITRUS BEARSS SEEDLESS LIME,CIT, 6 , 6 , 6 , 6 , 6 ,,,5/1/2014
550000,024742,CITRUS DWF BEARSS SEEDLSS LIME,CIT, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,025052PT,CITRUS EUREKA LEMON,CIT, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,026002PT,CITRUS IMPROVED MEYER LEMON,CIT, 15 , 15 , 15 , 15 , 15 ,,,5/1/2014
550000,025602,CITRUS KUMQUAT NAGAMI,CIT, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,026602PT,CITRUS OWA SATSUMA MANDARIN,CIT, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,026052PT,CITRUS WASHINGTON NAVEL ORANGE,CIT, 6 , 6 , 6 , 6 , 6 ,,,5/1/2014
550000,017421,CORDYLINE RED STAR,EVS, 40 , 40 , 40 , 40 , 40 ,,,5/1/2014
550000,401963,CORNUS ALBA CREME DE MINT,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,027862,CORNUS ALBA IVORYHALO TM,DCS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,045285,CORNUS ALBA PRAIRIE FIRE AUREA,DCS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,027795,CORNUS KOUSA SATOMI,TRE, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,402067PT,CORYLUS AV RED DRAGON,DCS, 1 , 1 , 1 , 1 , 1 ,,,5/1/2014
550000,028145PT,COTINUS COG ROYAL PURPLE,DCS, 2 , 2 , 2 , 2 , 2 ,,,5/1/2014
550000,097892S,DISTYLIUM BLUE CASCADE R PPAF,EVS, 6 , 6 , 6 , 6 , 6 ,,,5/1/2014
550000,017962,ERICA KRAMER'S RED,EVS, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,032072,ERICA MEDITERRANEAN PINK,EVS, 25 , 25 , 25 , 25 , 25 ,,,5/1/2014
550000,032082,ERICA SILBERSCHMELZE,EVS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,033603,EUO ALATUS COMPACTUS,DCS, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,077431S,FORS X SHOW OFF TM STARLT PAF,DCS, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,074823S,FORSYTHIA X SHOW OFF TM P19321,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,038165,GELSEMIUM RANKINII,VIN, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,013471,HELLE WJEWELS R BLUE DIAMOND,PRN, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,096141,HELLE WJEWELS R HARLEQUIN GEM,PRN, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,096161,HELLE WJEWELS R JADE TIGER,PRN, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,068061,HELLE WJEWELS R PAINTED DBLS,PRN, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,096151,HELLE WJEWELS R SPRKLG DIAMOND,PRN, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,074535,HYD A INVINCE SPIRIT R PP20765,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,403703,HYD FRVR & EVR R BLU HV P18823,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,403693,HYD FRVR & EVR R RED P18450,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,403733,HYD FRVR & EVR R WHT OUT PPAF,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,017312S,HYD M ENDLESS SUMMER R PP15298,DCS, 7 , 7 , 7 , 7 , 7 ,,,5/1/2014
550000,017313,HYD M ENDLESS SUMMER R PP15298,DCS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,403752S,HYD M PEPPERMINT SWIRL TM PPAF,DCS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,403772S,HYD M SWEETHEART HALOS TM,DCS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,403662S,HYD MAC DBL DUSTY PINK TM,DCS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,403682S,HYD MAC DOUBLE HOT PINK TM,DCS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,404043,HYD PAN VNLA STRWBRY TM P20670,DCS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,041702,HYD PETIOLARIS,VIN, 6 , 6 , 6 , 6 , 6 ,,,5/1/2014
550000,049103,JUN CON BLUE PACIFIC,CON, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,054335,LABURNUM X WAT VOSSII,TRE, 11 , 11 , 11 , 11 , 11 ,,,5/1/2014
550000,008899,LAG MUSKOGEE,DCS, 2 , 2 , 2 , 2 , 2 ,,,5/1/2014
550000,009037,LAG TUSCARORA,DCS, 2 , 2 , 2 , 2 , 2 ,,,5/1/2014
550000,009039,LAG TUSCARORA,DCS, 3 , 3 , 3 , 3 , 3 ,,,5/1/2014
550000,054575,LAG X ZUNI,DCS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,057295PT,LAURUS NOBILIS,EVS, 2 , 2 , 2 , 2 , 2 ,,,5/1/2014
550000,059439,MAG G LITTLE GEM,TRE, 8 , 8 , 8 , 8 , 8 ,,,5/1/2014
550000,060901,MAHONIA BEALEI,EVS, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,060907,MAHONIA BEALEI,EVS, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,036655,MAHONIA X CHARITY,EVS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,061622,MICROBIOTA DECUSSATA,CON, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,038512,MICROBIOTA DRWS BLUE TM P20298,CON, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,038502,MICROBIOTA FUZZBALL TM P20012,CON, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,062215,NAND DOM PLUM PASSION R P12069,EVS, 4 , 4 , 4 , 4 , 4 ,,,5/1/2014
550000,063932,PHYSOCARPUS DIABOLO R P11211,DCS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,010763,PIERIS J DOROTHY WYCOFF,EVS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,095693,PIERIS J KATSURA PP15452,EVS, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,065162,PIERIS J LITTLE HEATH,EVS, 2 , 2 , 2 , 2 , 2 ,,,5/1/2014
550000,049492,PIERIS J TIKI,EVS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,065312,PIERIS J VALLEY VALENTINE,EVS, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,065315,PIERIS J VALLEY VALENTINE,EVS, 2 , 2 , 2 , 2 , 2 ,,,5/1/2014
550000,065085,PIERIS X FOREST FLAME,EVS, 13 , 13 , 13 , 13 , 13 ,,,5/1/2014
550000,066371,PLUMBAGO ROYAL CAPE R,EVS, 40 , 40 , 40 , 40 , 40 ,,,5/1/2014
550000,066375PT,PLUMBAGO ROYAL CAPE R,EVS, 7 , 7 , 7 , 7 , 7 ,,,5/1/2014
550000,066361,PLUMBAGO WHITE CAPE R PP13953,EVS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,066885,PRUNUS CER THUNDERCLOUD,TRE, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,016525,PRUNUS DREAM CATCHER,TRE, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,067151,PRUNUS LAUR OTTO LUYKEN,EVS, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,067152,PRUNUS LAUR OTTO LUYKEN,EVS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,067051,PRUNUS LAUROCERASUS,EVS, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,066937,PRUNUS X SNOW FOUNTAIN TM,TRE, 5 , 5 , 5 , 5 , 5 ,,,5/1/2014
550000,079382,RUBUS RSPBRY SHRTCKE TM P22141,DCS, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
550000,079382,RUBUS RSPBRY SHRTCKE TM P22141,DCS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,036641,SARCOCOCCA HOOK DIGYNA,EVS, 10 , 10 , 10 , 10 , 10 ,,,5/1/2014
550000,071051,SKIMMIA JAPONICA-FEMALE,EVS, 20 , 20 , 20 , 20 , 20 ,,,5/1/2014
