Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
550000,028343,ABELIA CHIN BRONZ ANNIV R PPAF,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,025692,ABELIA CHIN BRONZ ANNIV R PPAF,EVS,39,4,0,0,4,$18.50 ,,
550000,00075M,ABELIA CHIN RUBY ANNIV TM PPAF,EVS,660,42,0,0,42,$8.50 ,,
,00095MST,,,,,,,,,,
,03033M,,,,,,,,,,
,000933,,,,,,,,,,
,078762S,,,,,,,,,,
,078752S,,,,,,,,,,
,078772S,,,,,,,,,,
,007782,,,,,,,,,,
,077411S,,,,,,,,,,
,013825CN,,,,,,,,,,
,023481,,,,,,,,,,
,401767,,,,,,,,,,
,074773S,,,,,,,,,,
,023902,,,,,,,,,,
,02368M,,,,,,,,,,
,024191,,,,,,,,,,
,080842S,,,,,,,,,,
,029892S,,,,,,,,,,
,094501,,,,,,,,,,
,074822S,,,,,,,,,,
,041715,,,,,,,,,,
,042025PT,,,,,,,,,,
,024377PT,,,,,,,,,,
,065382,,,,,,,,,,
,042132,,,,,,,,,,
,026222,,,,,,,,,,
,045122,,,,,,,,,,
,045092,,,,,,,,,,
,008995,,,,,,,,,,
,009012,,,,,,,,,,
,009025,,,,,,,,,,
,056355,,,,,,,,,,
,009791,,,,,,,,,,
,059437,,,,,,,,,,
,010167,,,,,,,,,,
,061147,,,,,,,,,,
,062205,,,,,,,,,,
,052552,,,,,,,,,,
,021532,,,,,,,,,,
,06695M,,,,,,,,,,
,066875,,,,,,,,,,
,070615PT,,,,,,,,,,
,070971,,,,,,,,,,
,071865,,,,,,,,,,
,055972,,,,,,,,,,
,034055,,,,,,,,,,
,056232,,,,,,,,,,
,078712,,,,,,,,,,
,074712S,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
