Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
550000,074395,ABELIA CHIN RUBY ANNIV TM PPAF,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,000171ST,ABUTILON ALBUS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,000155ST,ABUTILON LUTEUS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,000135PT,ABUTILON ROSEUS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,000753,ACER PAL BLOODGOOD,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,400395ST,ACER PAL RED SELECT,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,400443,ACER PAL RYUSEN PP18501,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,029095,ACER PAL TAMUKEYAMA,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,40043MST,ACER PAL VIRIDIS,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,063581,AEONIUM KIWI,CAC,284,81,0,0,81,$8.50 ,,5/1/2014
550000,001705,AGAPANTHUS ALBUS,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,001912,AGAPANTHUS SNOWSTORM TM P12554,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,001882,AGAPANTHUS X MIDKNIGHT BLUE R,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,001885,AGAPANTHUS X MIDKNIGHT BLUE R,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,063791,ALOE HYBRID CHRISTMAS CAROL,CAC,284,81,0,0,81,$8.50 ,,5/1/2014
550000,077811,ALOE HYBRID DONNIE TM,CAC,284,81,0,0,81,$8.50 ,,5/1/2014
550000,00272UT,AQUILEGIA FLA CAMEO BLUE & WT,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,003452,ASPIDISTRA ELATIOR,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,023191,ASTRANTIA ABBEY ROAD PP14961,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,025212,BAM-FARGESIA RUFA (CLUMP),GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,025215,BAM-FARGESIA RUFA (CLUMP),GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,002192,BAPTISIA AUSTRALIS,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,01429M,BETULA HERITAGE TM (CLMP),TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013265PT,BOUG OO-LA-LA R,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013055,BOUG PURPLE QUEEN R,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013055BH,BOUG PURPLE QUEEN R,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,074412S,BUD LO&BEHLD R BLU CHP PP19991,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,080812S,BUD LO&BEHLD R ICE CHIP PPAF,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,080792S,BUD LO&BEHLD R LILAC CHIP PPAF,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,401292S,BUD LO&BEHLD R PINK MICRO CHIP,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,077412S,BUD LO&BEHLD R PRPL HAZE PPAF,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013565,BUDDLEJA DAV ROYAL RED,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013835GL,BUXUS MIC WINTER GEM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013837GL,BUXUS MIC WINTER GEM,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,01388UT,BUXUS SEMP VARIEGATA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,017411,CANNA TROPICANNA GLD TM P13809,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,022405,CARY X BLUE MIST,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,022895,CARY X DARK KNIGHT,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,026002PT,CITRUS IMPROVED MEYER LEMON,CIT,284,81,0,0,81,$8.50 ,,5/1/2014
550000,046252,CLEM LOUISE ROWE,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,046255,CLEM LOUISE ROWE,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,027475,CLEM PANICULATA,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,021862,CLEM SAPPHIRE INDIGO TMPP17012,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,021865,CLEM SAPPHIRE INDIGO TMPP17012,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,038002,CLEM TEX PRINCESS DIANA,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,038005,CLEM TEX PRINCESS DIANA,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,048742,CLEM VANCOUVER TM STARRY NGHTS,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,048745,CLEM VANCOUVER TM STARRY NGHTS,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,027262,CLEM X JACKMANII,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,027265,CLEM X JACKMANII,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,027065,CLEM X MULTI-BLUE,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,027445,CLEM X NELLY MOSER,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,027482,CLEM X RAMONA,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,026372,CLEM X TOKI,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,026375,CLEM X TOKI,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,024175,COLOCASIA ANT ILLUSTRIS,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,024205,COLOCASIA ESC BLACK MAGIC,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,401863,COLOCASIA HYB BIKINI-TINI,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,027855,CORDYLINE AUS TORBAY DAZZLER,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,03172UT,CORDYLINE BAUERI,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,031721,CORDYLINE BAUERI,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,031725,CORDYLINE BAUERI,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,017421,CORDYLINE RED STAR,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,028553,COT APICULATUS TOM THUMB,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,029893S,DEUTZIA CHRDNY PERLS R PP16098,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,068273,DIERVILLA SES COOL SPLASH,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,069231,ECHEVERIA NODULOSA,CAC,284,81,0,0,81,$8.50 ,,5/1/2014
550000,063481,ECHEVERIA RUNYONII TOPSY TURVY,CAC,284,81,0,0,81,$8.50 ,,5/1/2014
550000,402351,ECHIN DBL SCP TM RSPBRY P23117,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,004892,ECHINACEA KIMS KNEE HI PP12242,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,057301,ECHINACEA TOMATO SOUP PPAF,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,062005,ENSETE MAURELII,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,074341,ERYNGIUM PLANUM BLUE HOBBIT,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,083621,FERN-ADIANTUM PEDATUM,FRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,018761,FERN-ATHYRIUM GHOST,FRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036121,FERN-ATHYRIUM NIP PICTUM,FRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036452,FERN-MATTEUCCIA STRUTHIOPTERIS,FRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036452,FERN-MATTEUCCIA STRUTHIOPTERIS,FRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036785,FICUS CAR BROWN TURKEY,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036795,FICUS CAR KADOTA,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036815,FICUS CAR MISSION,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,068341,FRAGARIA TRISTAR,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,086091,FRAGARIA X ANANASSA TOSCANA,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,068361,FRAGARIA X SEASCAPE R,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,049861,FUCHSIA GENII AUREA,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,050631,FUCHSIA MAGEL HAWKSHEAD,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,049871,FUCHSIA MAGEL WINDCLIFF FLURRY,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,402902,GAIL GALLO R DRK BICLR P20718,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,004051,GAILLARDIA MESA BRIGHT BICOLOR,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,037701,GARDENIA AUGUST BEAUTY,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,034155,GARDENIA AUGUST BEAUTY-GRAFT,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,034155PT,GARDENIA AUGUST BEAUTY-GRAFT,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,037815,GARDENIA VEITCHII-GRAFT,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,037815PT,GARDENIA VEITCHII-GRAFT,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,058861,GAURA L GEYSER WHITE,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,03796UT,GAURA L SISKIYOU PINK,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,03568UT,GAURA L WHIRLING BUTTERFLIES,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,023081,GERANIUM ROZANNE PP12175,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035601,GEUM COCC WERNER ARENDS,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,021261,GEUM X MRS. BRADSHAW,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,014072,GR-CAL ACUT OVERDAM,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,022601,GR-CAREX MORROWII AUREA VAR,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,036671,GR-FESTUCA GLAUCA ELIJAH BLUE,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,044593,GR-MIS SIN LITTLE ZEBRA P13008,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,061663,GR-MIS SIN MORNING LIGHT,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,061573,GR-MIS SIN VARIEGATUS,GRS,284,81,0,0,81,$8.50 ,,5/1/2014
