Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
550000,00052M,ACER JAPONICUM ACONITIFOLIUM,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,000755,ACER PAL BLOODGOOD,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,000952ST,ACER PAL CRIMSON QUEEN,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,000845,ACER PAL EMPEROR I R,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,00102M,ACER PAL SANGOKAKU,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,001022,ACER PAL SANGOKAKU,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,001025,ACER PAL SANGOKAKU,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,018332,ACER PAL SHISHIGASHIRA,TRE,284,81,0,0,81,$8.50 ,,5/1/2014
550000,025212,BAM-FARGESIA RUFA (CLUMP),GRS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,050021,BEESIA DELTOPHYLLA,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013651,BRUNNERA MAC VARIEGATA,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013462,BUDDLEJA X ASIAN MOON,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013822,BUXUS GREEN MOUNTAIN,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,094071,BUXUS MIC MORRIS MIDGET,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013881,BUXUS SEMP VARIEGATA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,013882,BUXUS SEMP VARIEGATA,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,035971,BUXUS WEE WILLIE R PP17007,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,090185,CEPHALANTHUS SUGAR SHCK TM PAF,DCS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,017385,CEPHALOTAXUS HAR FASTIGIATA,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,057381,CESTRUM AUR ORANGE PEEL,EVS,284,81,0,0,81,$8.50 ,,5/1/2014
550000,082402,CHAM PIS BABY BLUE,CON,284,81,0,0,81,$8.50 ,,5/1/2014
550000,055211,CLEM SIEBOLDII,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,048741,CLEM VANCOUVER TM STARRY NGHTS,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,015901,CLEM X BLUE LIGHT R PP15953,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,044481,CLEM X JACKMANII SUPERBA,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,027061,CLEM X MULTI-BLUE,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,027071,CLEM X PINK CHAMPAGNE,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,027491,CLEM X ROUGE CARDINAL,VIN,284,81,0,0,81,$8.50 ,,5/1/2014
550000,085821,DISPORUM CANT MOONLIGHT P24556,PRN,284,81,0,0,81,$8.50 ,,5/1/2014
