Branch,item,Description,Category,Shippable,"Open
Now","Rep
Allocation","Rep
Orders","Now Available
For Rep",Price,Code,Future
450000,022567,,,100,100,100,100,100,,,
450000,028553,,,100,100,100,100,100,,,
450000,031202,,,100,100,100,100,100,,,
450000,031362,,,100,100,100,100,100,,,
450000,033605,,,100,100,100,100,100,,,
450000,403763,,,100,100,100,100,100,,,
450000,403782,,,100,100,100,100,100,,,
450000,074572S,,,100,100,100,100,100,,,
450000,028743S,,,100,100,100,100,100,,,
450000,023753,,,100,100,100,100,100,,,
450000,403682,,,100,100,100,100,100,,,
450000,024373S,,,100,100,100,100,100,,,
450000,029923S,,,100,100,100,100,100,,,
450000,403993,,,100,100,100,100,100,,,
450000,053392,,,100,100,100,100,100,,,
450000,064623SP,,,100,100,100,100,100,,,
450000,081797,,,100,100,100,100,100,,,
450000,066917,,,100,100,100,100,100,,,
450000,053557,,,100,100,100,100,100,,,
450000,043397,,,100,100,100,100,100,,,
450000,098542S,,,100,100,100,100,100,,,
450000,098552S,,,100,100,100,100,100,,,
450000,098562S,,,100,100,100,100,100,,,
450000,022642S,,,100,100,100,100,100,,,
450000,042823S,,,100,100,100,100,100,,,
450000,030903S,,,100,100,100,100,100,,,
450000,037863S,,,100,100,100,100,100,,,
450000,406233,,,100,100,100,100,100,,,
450000,406163,,,100,100,100,100,100,,,
450000,406173,,,100,100,100,100,100,,,
450000,406183,,,100,100,100,100,100,,,
450000,406203,,,100,100,100,100,100,,,
450000,067842,,,100,100,100,100,100,,,
450000,039493,,,100,100,100,100,100,,,
450000,070617PT,,,100,100,100,100,100,,,
450000,011983,,,100,100,100,100,100,,,
450000,071573,,,100,100,100,100,100,,,
450000,074683S,,,100,100,100,100,100,,,
450000,071867PT,,,100,100,100,100,100,,,
450000,073423,,,100,100,100,100,100,,,
450000,407073,,,100,100,100,100,100,,,
450000,076222,,,100,100,100,100,100,,,
450000,076252,,,100,100,100,100,100,,,
450000,076845,,,100,100,100,100,100,,,
450000,017343,,,100,100,100,100,100,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
,,,,,,,,,,,
